Date,IBM
2020-07-16,93.25273895263672
2020-07-17,94.07992553710938
2020-07-20,95.02742004394531
2020-07-21,94.79430389404297
2020-07-22,96.75697326660156
2020-07-23,95.74930572509766
2020-07-24,94.59127807617188
2020-07-27,94.9070816040039
2020-07-28,93.59866333007812
2020-07-29,94.23785400390625
2020-07-30,92.41805267333984
2020-07-31,92.44815063476562
2020-08-03,93.47834777832031
2020-08-04,94.62886810302734
2020-08-05,94.33561706542969
2020-08-06,94.83943176269531
2020-08-07,95.19750213623047
2020-08-10,96.83541107177734
2020-08-11,96.56114959716797
2020-08-12,96.5230484008789
2020-08-13,95.25080108642578
2020-08-14,95.43363189697266
2020-08-17,94.80135345458984
2020-08-18,95.16700744628906
2020-08-19,94.34424591064453
2020-08-20,93.8185806274414
2020-08-21,93.82621002197266
2020-08-24,95.7459945678711
2020-08-25,94.95369720458984
2020-08-26,94.59564971923828
2020-08-27,94.9613265991211
2020-08-28,95.28128814697266
2020-08-31,93.94049072265625
2020-09-01,94.00904846191406
2020-09-02,97.65056610107422
2020-09-03,94.80896759033203
2020-09-04,93.17105102539062
2020-09-08,92.34063720703125
2020-09-09,93.14054870605469
2020-09-10,91.845458984375
2020-09-11,92.53109741210938
2020-09-14,93.01105499267578
2020-09-15,93.2776870727539
2020-09-16,94.63374328613281
2020-09-17,95.16700744628906
2020-09-18,93.5214614868164
2020-09-21,91.60929107666016
2020-09-22,91.80736541748047
2020-09-23,90.52751159667969
2020-09-24,89.9637451171875
2020-09-25,90.61890411376953
2020-09-28,92.7367935180664
2020-09-29,92.13497161865234
2020-09-30,92.69107055664062
2020-10-01,92.24922180175781
2020-10-02,91.85308074951172
2020-10-05,92.95008850097656
2020-10-06,92.91963958740234
2020-10-07,94.51947784423828
2020-10-08,100.17220306396484
2020-10-09,97.35345458984375
2020-10-12,96.91158294677734
2020-10-13,95.30411529541016
2020-10-14,95.9440689086914
2020-10-15,95.1441650390625
2020-10-16,95.93645477294922
2020-10-19,95.62409210205078
2020-10-20,89.41525268554688
2020-10-21,87.65542602539062
2020-10-22,88.188720703125
2020-10-23,88.37154388427734
2020-10-26,85.49186706542969
2020-10-27,84.22721862792969
2020-10-28,81.24849700927734
2020-10-29,82.97019958496094
2020-10-30,85.06523132324219
2020-11-02,86.01751708984375
2020-11-03,86.96977233886719
2020-11-04,85.248046875
2020-11-05,87.43449401855469
2020-11-06,86.87836456298828
2020-11-09,89.28973388671875
2020-11-10,91.12916564941406
2020-11-11,90.58041381835938
2020-11-12,88.49369049072266
2020-11-13,90.30992126464844
2020-11-16,91.4769515991211
2020-11-17,90.96686553955078
2020-11-18,90.24810028076172
2020-11-19,90.56497955322266
2020-11-20,90.3794937133789
2020-11-23,92.81399536132812
2020-11-24,96.16056823730469
2020-11-25,95.99052429199219
2020-11-27,96.1064453125
2020-11-30,95.46495819091797
2020-12-01,95.18673706054688
2020-12-02,96.31513214111328
2020-12-03,95.5345230102539
2020-12-04,98.30913543701172
2020-12-07,96.37694549560547
2020-12-08,97.15754699707031
2020-12-09,97.99224853515625
2020-12-10,96.57791137695312
2020-12-11,96.04460906982422
2020-12-14,95.47270965576172
2020-12-15,97.32757568359375
2020-12-16,97.03389739990234
2020-12-17,97.03389739990234
2020-12-18,97.26576232910156
2020-12-21,95.3644790649414
2020-12-22,95.5345230102539
2020-12-23,95.75863647460938
2020-12-24,96.36921691894531
2020-12-28,96.46969604492188
2020-12-29,95.68135833740234
2020-12-30,96.09871673583984
2020-12-31,97.28894805908203
2021-01-04,95.78956604003906
2021-01-05,97.48987579345703
2021-01-06,99.9244155883789
2021-01-07,99.69255828857422
2021-01-08,99.33704376220703
2021-01-11,99.37568664550781
2021-01-12,99.86260986328125
2021-01-13,98.09272003173828
2021-01-14,99.67711639404297
2021-01-15,99.22883605957031
2021-01-19,99.71575927734375
2021-01-20,100.53498840332031
2021-01-21,101.7483901977539
2021-01-22,91.67017364501953
2021-01-25,91.64697265625
2021-01-26,94.66889190673828
2021-01-27,94.6534423828125
2021-01-28,92.8062973022461
2021-01-29,92.05659484863281
2021-02-01,93.16181182861328
2021-02-02,92.31165313720703
2021-02-03,92.06433868408203
2021-02-04,93.53280639648438
2021-02-05,94.12791442871094
2021-02-08,95.5345230102539
2021-02-09,95.62850952148438
2021-02-10,95.73814392089844
2021-02-11,94.6965103149414
2021-02-12,94.6103515625
2021-02-16,94.03861236572266
2021-02-17,93.96029663085938
2021-02-18,94.5555191040039
2021-02-19,93.1927490234375
2021-02-22,94.65734100341797
2021-02-23,94.53985595703125
2021-02-24,96.49787139892578
2021-02-25,95.91828155517578
2021-02-26,93.14575958251953
2021-03-01,94.5633544921875
2021-03-02,94.24224090576172
2021-03-03,95.8321533203125
2021-03-04,94.06993103027344
2021-03-05,96.20026397705078
2021-03-08,97.75096893310547
2021-03-09,97.25755310058594
2021-03-10,100.1475601196289
2021-03-11,99.5758285522461
2021-03-12,99.94393157958984
2021-03-15,100.70362854003906
2021-03-16,100.43734741210938
2021-03-17,101.05606079101562
2021-03-18,101.86274719238281
2021-03-19,100.95426940917969
2021-03-22,102.24652099609375
2021-03-23,102.17604064941406
2021-03-24,102.30135345458984
2021-03-25,104.22019958496094
2021-03-26,106.81258392333984
2021-03-29,106.40531921386719
2021-03-30,105.51246643066406
2021-03-31,104.36900329589844
2021-04-01,104.34548950195312
2021-04-05,106.46013641357422
2021-04-06,105.1208724975586
2021-04-07,105.67693328857422
2021-04-08,105.82574462890625
2021-04-09,106.30351257324219
2021-04-12,105.41065979003906
2021-04-13,102.73992919921875
2021-04-14,103.8755874633789
2021-04-15,103.83643341064453
2021-04-16,104.62747192382812
2021-04-19,104.25934600830078
2021-04-20,108.20668029785156
2021-04-21,112.42809295654297
2021-04-22,110.65025329589844
2021-04-23,111.5509262084961
2021-04-26,110.87738037109375
2021-04-27,111.22195434570312
2021-04-28,111.99735260009766
2021-04-29,112.96855163574219
2021-04-30,111.12015533447266
2021-05-03,113.3679428100586
2021-05-04,114.15115356445312
2021-05-05,113.73606872558594
2021-05-06,116.24227142333984
2021-05-07,115.19690704345703
2021-05-10,115.75920104980469
2021-05-11,114.21492004394531
2021-05-12,111.90242004394531
2021-05-13,114.17527770996094
2021-05-14,114.57919311523438
2021-05-17,114.91975402832031
2021-05-18,113.96939849853516
2021-05-19,113.39917755126953
2021-05-20,113.9456558227539
2021-05-21,114.62670135498047
2021-05-24,114.61087799072266
2021-05-25,113.87434387207031
2021-05-26,113.54966735839844
2021-05-27,113.89811706542969
2021-05-28,113.83475494384766
2021-06-01,114.19113159179688
2021-06-02,115.4028091430664
2021-06-03,115.26815795898438
2021-06-04,116.74913787841797
2021-06-07,117.22430419921875
2021-06-08,118.05584716796875
2021-06-09,119.32299041748047
2021-06-10,119.22000885009766
2021-06-11,119.80606842041016
2021-06-14,118.81612396240234
2021-06-15,118.28550720214844
2021-06-16,117.07383728027344
2021-06-17,115.30779266357422
2021-06-18,113.34375762939453
2021-06-21,116.13932037353516
2021-06-22,115.9096908569336
2021-06-23,114.52373504638672
2021-06-24,115.18106079101562
2021-06-25,116.2898178100586
2021-06-28,115.06227111816406
2021-06-29,115.26815795898438
2021-06-30,116.09183502197266
2021-07-01,116.2898178100586
2021-07-02,110.88871765136719
2021-07-06,109.90670013427734
2021-07-07,110.73031616210938
2021-07-08,111.45892333984375
2021-07-09,112.07662200927734
2021-07-12,111.60147094726562
2021-07-13,111.0946273803711
2021-07-14,110.73031616210938
2021-07-15,111.22925567626953
2021-07-16,110.00172424316406
2021-07-19,109.22562408447266
2021-07-20,110.84911346435547
2021-07-21,111.90242004394531
2021-07-22,111.43515014648438
2021-07-23,111.93408966064453
2021-07-26,113.06658172607422
2021-07-27,113.05075073242188
2021-07-28,112.27461242675781
2021-07-29,112.40133666992188
2021-07-30,111.6331558227539
2021-08-02,111.9974365234375
2021-08-03,114.09609985351562
2021-08-04,113.05864715576172
2021-08-05,113.06658172607422
2021-08-06,114.11193084716797
2021-08-09,113.15067291259766
2021-08-10,113.25479888916016
2021-08-11,113.8556137084961
2021-08-12,114.60861206054688
2021-08-13,114.69673156738281
2021-08-16,115.0251693725586
2021-08-17,114.0879135131836
2021-08-18,111.72477722167969
2021-08-19,110.563232421875
2021-08-20,111.43640899658203
2021-08-23,111.84490966796875
2021-08-24,112.02116394042969
2021-08-25,112.03716278076172
2021-08-26,111.17204284667969
2021-08-27,111.67671203613281
2021-08-30,111.32423400878906
2021-08-31,112.42169952392578
2021-09-01,111.58859252929688
2021-09-02,112.15734100341797
2021-09-03,111.81288146972656
2021-09-07,110.59527587890625
2021-09-08,111.08393859863281
2021-09-09,110.33889770507812
2021-09-10,109.76216125488281
2021-09-13,110.66735076904297
2021-09-14,109.1213150024414
2021-09-15,109.90634155273438
2021-09-16,109.28953552246094
2021-09-17,108.3282470703125
2021-09-20,107.59126281738281
2021-09-21,106.517822265625
2021-09-22,107.84759521484375
2021-09-23,109.52983856201172
2021-09-24,110.13866424560547
2021-09-27,110.99580383300781
2021-09-28,110.12263488769531
2021-09-29,111.49247741699219
2021-09-30,111.29219055175781
2021-10-01,114.80888366699219
2021-10-04,115.44170379638672
2021-10-05,114.67271423339844
2021-10-06,114.03985595703125
2021-10-07,113.59927368164062
2021-10-08,114.72877502441406
2021-10-11,114.09593963623047
2021-10-12,112.5258560180664
2021-10-13,112.75814056396484
2021-10-14,114.86495208740234
2021-10-15,115.84223175048828
2021-10-18,114.0078125
2021-10-19,113.7354507446289
2021-10-20,113.6713638305664
2021-10-21,102.80088806152344
2021-10-22,102.44039154052734
2021-10-25,102.24816131591797
2021-10-26,101.83960723876953
2021-10-27,100.2695083618164
2021-10-28,100.80622863769531
2021-10-29,100.21343231201172
2021-11-01,101.15870666503906
2021-11-02,101.07858276367188
2021-11-03,101.83960723876953
2021-11-04,101.2621078491211
2021-11-05,103.57476043701172
2021-11-08,104.3540267944336
2021-11-09,102.61337280273438
2021-11-10,102.07845306396484
2021-11-11,102.12090301513672
2021-11-12,101.00858306884766
2021-11-15,100.93216705322266
2021-11-16,100.58405303955078
2021-11-17,100.24440002441406
2021-11-18,99.05567932128906
2021-11-19,98.5377197265625
2021-11-22,98.89432525634766
2021-11-23,99.1660385131836
2021-11-24,99.11511993408203
2021-11-26,98.33394622802734
2021-11-29,100.61800384521484
2021-11-30,99.42925262451172
2021-12-01,99.27642059326172
2021-12-02,99.25945281982422
2021-12-03,100.90667724609375
2021-12-06,101.81523132324219
2021-12-07,103.23322296142578
2021-12-08,104.45591735839844
2021-12-09,104.92292022705078
2021-12-10,105.36444091796875
2021-12-13,104.08232879638672
2021-12-14,105.08425903320312
2021-12-15,104.53234100341797
2021-12-16,106.92678833007812
2021-12-17,108.1749496459961
2021-12-20,107.8862533569336
2021-12-21,109.50804901123047
2021-12-22,110.17034912109375
2021-12-23,110.91755676269531
2021-12-27,111.75814819335938
2021-12-28,112.61575317382812
2021-12-29,113.22708129882812
2021-12-30,113.70259857177734
2021-12-31,113.49030303955078
2022-01-03,115.51114654541016
2022-01-04,117.19239044189453
2022-01-05,117.36216735839844
2022-01-06,114.91677856445312
2022-01-07,114.4837417602539
2022-01-10,114.65357971191406
2022-01-11,112.81951141357422
2022-01-12,113.43086242675781
2022-01-13,114.4242935180664
2022-01-14,113.95731353759766
2022-01-18,112.87897491455078
2022-01-19,111.72418975830078
2022-01-20,111.0788803100586
2022-01-21,109.83071899414062
2022-01-24,109.38069152832031
2022-01-25,115.5621109008789
2022-01-26,113.99977111816406
2022-01-27,112.5223388671875
2022-01-28,114.20354461669922
2022-01-31,113.41389465332031
2022-02-01,115.07811737060547
2022-02-02,116.53855895996094
2022-02-03,116.98859405517578
2022-02-04,116.45367431640625
2022-02-07,116.5300521850586
2022-02-08,116.34326934814453
2022-02-09,116.9970932006836
2022-02-10,114.73707580566406
2022-02-11,114.02381134033203
2022-02-14,111.84113311767578
2022-02-15,111.66068267822266
2022-02-16,111.007568359375
2022-02-17,107.38982391357422
2022-02-18,106.85704040527344
2022-02-22,106.487548828125
2022-02-23,104.89778900146484
2022-02-24,104.81185150146484
2022-02-25,106.71097564697266
2022-02-28,105.27589416503906
2022-03-01,104.27906799316406
2022-03-02,106.43597412109375
2022-03-03,108.21477508544922
2022-03-04,108.80772399902344
2022-03-07,108.3350830078125
2022-03-08,107.99996185302734
2022-03-09,108.46398162841797
2022-03-10,106.85704040527344
2022-03-11,106.52191925048828
2022-03-14,106.50473022460938
2022-03-15,107.96556854248047
2022-03-16,109.16865539550781
2022-03-17,109.95922088623047
2022-03-18,110.64665985107422
2022-03-21,110.07952880859375
2022-03-22,110.90446472167969
2022-03-23,110.25138854980469
2022-03-24,111.06775665283203
2022-03-25,112.87232971191406
2022-03-28,112.97542572021484
2022-03-29,113.37930297851562
2022-03-30,113.54257202148438
2022-03-31,111.72940826416016
2022-04-01,111.84113311767578
2022-04-04,111.94424438476562
2022-04-05,110.75836944580078
2022-04-06,111.18804931640625
2022-04-07,110.46620178222656
2022-04-08,109.76156616210938
2022-04-11,108.59288787841797
2022-04-12,108.25772857666016
2022-04-13,108.3952407836914
2022-04-14,108.75614929199219
2022-04-18,108.4209976196289
2022-04-19,110.98179626464844
2022-04-20,118.86184692382812
2022-04-21,120.17656707763672
2022-04-22,118.80166625976562
2022-04-25,119.53209686279297
2022-04-26,117.03143310546875
2022-04-27,116.0604248046875
2022-04-28,116.64476013183594
2022-04-29,113.6113510131836
2022-05-02,114.32457733154297
2022-05-03,113.87773132324219
2022-05-04,118.07125091552734
2022-05-05,116.79943084716797
2022-05-06,118.3032455444336
2022-05-09,116.9290542602539
2022-05-10,112.31067657470703
2022-05-11,113.71968078613281
2022-05-12,115.58960723876953
2022-05-13,116.198486328125
2022-05-16,117.44220733642578
2022-05-17,120.34716033935547
2022-05-18,115.62443542480469
2022-05-19,112.77164459228516
2022-05-20,111.74534606933594
2022-05-23,114.08496856689453
2022-05-24,116.37239837646484
2022-05-25,116.88555908203125
2022-05-26,119.0599136352539
2022-05-27,121.12992095947266
2022-05-31,120.75593566894531
2022-06-01,121.2690658569336
2022-06-02,121.89530181884766
2022-06-03,122.79116821289062
2022-06-06,124.26972198486328
2022-06-07,124.18276977539062
2022-06-08,122.48677062988281
2022-06-09,119.99053955078125
2022-06-10,118.45110321044922
2022-06-13,117.51177215576172
2022-06-14,118.04232788085938
2022-06-15,119.20780944824219
2022-06-16,117.99884796142578
2022-06-17,117.43351745605469
2022-06-21,119.89488220214844
2022-06-22,119.22518157958984
2022-06-23,120.40802764892578
2022-06-24,123.5565185546875
2022-06-27,124.20015716552734
2022-06-28,123.38259887695312
2022-06-29,122.38237762451172
2022-06-30,122.79981231689453
2022-07-01,122.73896789550781
2022-07-05,119.69486236572266
2022-07-06,120.09491729736328
2022-07-07,122.48677062988281
2022-07-08,122.17363739013672
2022-07-11,122.63459777832031
2022-07-12,121.05162811279297
2022-07-13,119.31216430664062
2022-07-14,120.94728088378906
2022-07-15,121.69525909423828
2022-07-18,120.13841247558594
2022-07-19,113.832763671875
2022-07-20,112.35416412353516
2022-07-21,110.58857727050781
2022-07-22,111.5453109741211
2022-07-25,111.79753112792969
2022-07-26,111.39745330810547
2022-07-27,112.30199432373047
2022-07-28,112.38896179199219
2022-07-29,113.75444793701172
2022-08-01,114.84164428710938
2022-08-02,114.64159393310547
2022-08-03,115.1025619506836
2022-08-04,114.49375915527344
2022-08-05,115.22435760498047
2022-08-08,115.33740997314453
2022-08-09,114.02516174316406
2022-08-10,115.81300354003906
2022-08-11,116.72893524169922
2022-08-12,118.0235824584961
2022-08-15,118.83381652832031
2022-08-16,120.26936340332031
2022-08-17,121.35264587402344
2022-08-18,122.4799575805664
2022-08-19,121.86344909667969
2022-08-22,119.37986755371094
2022-08-23,118.66648864746094
2022-08-24,117.33660125732422
2022-08-25,117.99713897705078
2022-08-26,114.82660675048828
2022-08-29,114.76494598388672
2022-08-30,114.12203979492188
2022-08-31,113.12683868408203
2022-09-01,114.19248962402344
2022-09-02,112.54557800292969
2022-09-06,111.60321807861328
2022-09-07,112.47511291503906
2022-09-08,113.14446258544922
2022-09-09,113.77857208251953
2022-09-12,115.07318878173828
2022-09-13,112.06999206542969
2022-09-14,112.45750427246094
2022-09-15,110.51995849609375
2022-09-16,112.08760833740234
2022-09-19,112.49272918701172
2022-09-20,111.23332214355469
2022-09-21,110.0267562866211
2022-09-22,110.36141204833984
2022-09-23,108.07157135009766
2022-09-26,107.455078125
2022-09-27,107.21728515625
2022-09-28,108.11561584472656
2022-09-29,107.12042999267578
2022-09-30,104.6368179321289
2022-10-03,107.01473236083984
2022-10-04,110.52874755859375
2022-10-05,110.7401123046875
2022-10-06,107.64884185791016
2022-10-07,104.64562225341797
2022-10-10,103.70326232910156
2022-10-11,103.74730682373047
2022-10-12,103.54473876953125
2022-10-13,107.26132202148438
2022-10-14,105.7200927734375
2022-10-17,107.02352905273438
2022-10-18,108.27413940429688
2022-10-19,107.89542388916016
2022-10-20,112.99474334716797
2022-10-21,114.40384674072266
2022-10-24,116.86105346679688
2022-10-25,117.07240295410156
2022-10-26,118.90425872802734
2022-10-27,118.69290924072266
2022-10-28,121.98678588867188
2022-10-31,121.79297637939453
2022-11-01,121.71371459960938
2022-11-02,120.50717163085938
2022-11-03,118.4287109375
2022-11-04,120.62167358398438
2022-11-07,121.8370361328125
2022-11-08,123.334228515625
2022-11-09,122.44303131103516
2022-11-10,125.86528015136719
2022-11-11,127.5942153930664
2022-11-14,128.51214599609375
2022-11-15,128.63693237304688
2022-11-16,128.79734802246094
2022-11-17,130.19654846191406
2022-11-18,131.57794189453125
2022-11-21,130.72232055664062
2022-11-22,132.8790740966797
2022-11-23,132.567138671875
2022-11-25,132.228515625
2022-11-28,130.2767333984375
2022-11-29,130.55300903320312
2022-11-30,132.7008056640625
