Date,NKE
2022-01-31,138.92405700683594
2022-02-01,139.0648193359375
2022-02-02,139.52452087402344
2022-02-03,136.33456420898438
2022-02-04,136.4096221923828
2022-02-07,136.17506408691406
2022-02-08,134.6645050048828
2022-02-09,137.22584533691406
2022-02-10,135.87478637695312
2022-02-11,131.52137756347656
2022-02-14,132.84432983398438
2022-02-15,136.5878448486328
2022-02-16,137.44163513183594
2022-02-17,133.9795684814453
2022-02-18,134.12033081054688
2022-02-22,129.65432739257812
2022-02-23,128.37832641601562
2022-02-24,128.6973114013672
2022-02-25,130.22665405273438
2022-02-28,128.11561584472656
2022-03-01,124.05308532714844
2022-03-02,127.2993392944336
2022-03-03,125.69495391845703
2022-03-04,123.35813903808594
2022-03-07,117.02003479003906
2022-03-08,113.98262786865234
2022-03-09,119.38036346435547
2022-03-10,118.51522827148438
2022-03-11,115.31794738769531
2022-03-14,110.55967712402344
2022-03-15,112.28054809570312
2022-03-16,117.72531127929688
2022-03-17,119.8129653930664
2022-03-18,123.4145736694336
2022-03-21,122.42719268798828
2022-03-22,125.15425872802734
2022-03-23,125.06962585449219
2022-03-24,124.20447540283203
2022-03-25,125.72789001464844
2022-03-28,126.77169799804688
2022-03-29,130.84352111816406
2022-03-30,130.27931213378906
2022-03-31,126.53659057617188
2022-04-01,125.55863952636719
2022-04-04,126.32974243164062
2022-04-05,124.411376953125
2022-04-06,120.706298828125
2022-04-07,121.66547393798828
2022-04-08,120.5088119506836
2022-04-11,117.52783966064453
2022-04-12,117.58428192138672
2022-04-13,119.8881607055664
2022-04-14,125.5022201538086
2022-04-18,123.78131103515625
2022-04-19,128.87814331054688
2022-04-20,127.76849365234375
2022-04-21,127.38298034667969
2022-04-22,121.37398529052734
2022-04-25,120.31134033203125
2022-04-26,113.33377838134766
2022-04-27,114.01082611083984
2022-04-28,119.47441101074219
2022-04-29,117.26454162597656
2022-05-02,118.562255859375
2022-05-03,115.53423309326172
2022-05-04,118.54341888427734
2022-05-05,111.55646514892578
2022-05-06,107.66332244873047
2022-05-09,104.57890319824219
2022-05-10,102.96145629882812
2022-05-11,101.48506927490234
2022-05-12,101.46627044677734
2022-05-13,106.27156829833984
2022-05-16,105.88602447509766
2022-05-17,108.98925018310547
2022-05-18,102.84861755371094
2022-05-19,100.09333038330078
2022-05-20,101.560302734375
2022-05-23,102.15274047851562
2022-05-24,100.89263916015625
2022-05-25,101.7483901977539
2022-05-26,106.20574951171875
2022-05-27,109.07389068603516
2022-05-31,111.76334381103516
2022-06-01,111.60347747802734
2022-06-02,116.05146026611328
2022-06-03,114.01993560791016
2022-06-06,113.34119415283203
2022-06-07,114.69868469238281
2022-06-08,115.3868637084961
2022-06-09,111.80457305908203
2022-06-10,108.15631866455078
2022-06-13,104.11212158203125
2022-06-14,104.37609100341797
2022-06-15,106.94023132324219
2022-06-16,100.98235321044922
2022-06-17,101.18972778320312
2022-06-21,102.45296478271484
2022-06-22,98.90839385986328
2022-06-23,101.81192779541016
2022-06-24,106.44060516357422
2022-06-27,104.16868591308594
2022-06-28,96.89100646972656
2022-06-29,97.33407592773438
2022-06-30,96.34423065185547
2022-07-01,95.38269805908203
2022-07-05,98.34278106689453
2022-07-06,98.25794982910156
2022-07-07,101.9344711303711
2022-07-08,101.74594116210938
2022-07-11,99.08750915527344
2022-07-12,97.81488037109375
2022-07-13,99.08750915527344
2022-07-14,97.30580139160156
2022-07-15,98.70099639892578
2022-07-18,97.98456573486328
2022-07-19,102.9337387084961
2022-07-20,104.74374389648438
2022-07-21,105.22451782226562
2022-07-22,102.86774444580078
2022-07-25,103.01858520507812
2022-07-26,99.17236328125
2022-07-27,101.67994689941406
2022-07-28,105.79956817626953
2022-07-29,108.33543395996094
2022-08-01,107.7509536743164
2022-08-02,105.36591339111328
2022-08-03,107.73209381103516
2022-08-04,107.92063903808594
2022-08-05,107.34561157226562
2022-08-08,107.4681396484375
2022-08-09,103.80103302001953
2022-08-10,106.65740966796875
2022-08-11,107.5624008178711
2022-08-12,109.41954803466797
2022-08-15,109.65522003173828
2022-08-16,111.29551696777344
2022-08-17,110.3339614868164
2022-08-18,109.36298370361328
2022-08-19,106.67628479003906
2022-08-22,104.01783752441406
2022-08-23,104.33837890625
2022-08-24,105.02655792236328
2022-08-25,106.73284149169922
2022-08-26,102.07589721679688
2022-08-29,101.69879150390625
2022-08-30,101.67994689941406
2022-08-31,100.35073852539062
2022-09-01,100.38845825195312
2022-09-02,99.96773529052734
2022-09-06,99.40995025634766
2022-09-07,102.55816650390625
2022-09-08,102.79450988769531
2022-09-09,104.91224670410156
2022-09-12,106.24526977539062
2022-09-13,99.94883728027344
2022-09-14,101.1589584350586
2022-09-15,99.74083709716797
2022-09-16,98.43617248535156
2022-09-19,101.35749053955078
2022-09-20,96.8289794921875
2022-09-21,94.3425521850586
2022-09-22,93.17024993896484
2022-09-23,91.72374725341797
2022-09-26,90.81615447998047
2022-09-27,91.03359985351562
2022-09-28,93.3120346069336
2022-09-29,90.12600708007812
2022-09-30,78.5825424194336
2022-10-03,80.73807525634766
2022-10-04,83.80120849609375
2022-10-05,86.12691497802734
2022-10-06,85.24769592285156
2022-10-07,82.4020004272461
2022-10-10,81.95767211914062
2022-10-11,83.18669891357422
2022-10-12,83.67830657958984
2022-10-13,84.6709976196289
2022-10-14,82.77072143554688
2022-10-17,85.05860900878906
2022-10-18,84.7844467163086
2022-10-19,83.73503112792969
2022-10-20,82.09001922607422
2022-10-21,83.66886138916016
2022-10-24,83.20560455322266
2022-10-25,86.71308135986328
2022-10-26,87.34649658203125
2022-10-27,85.59749603271484
2022-10-28,88.70789337158203
2022-10-31,87.62066650390625
2022-11-01,88.65116119384766
2022-11-02,85.37059783935547
2022-11-03,85.46511840820312
2022-11-04,90.56090545654297
2022-11-07,88.33917236328125
2022-11-08,88.63226318359375
2022-11-09,87.07232666015625
2022-11-10,94.05892181396484
2022-11-11,100.29863739013672
2022-11-14,98.69143676757812
2022-11-15,100.8847885131836
2022-11-16,99.48558807373047
2022-11-17,99.60847473144531
2022-11-18,99.66520690917969
2022-11-21,98.16200256347656
2022-11-22,100.18519592285156
2022-11-23,100.82807159423828
2022-11-25,100.17573547363281
2022-11-28,99.23031616210938
2022-11-29,100.44989013671875
2022-11-30,103.7021255493164
2022-12-01,105.04459381103516
2022-12-02,106.40067291259766
2022-12-05,103.95406341552734
2022-12-06,102.35140228271484
2022-12-07,102.730712890625
2022-12-08,105.60411071777344
2022-12-09,103.76437377929688
2022-12-12,106.27738952636719
2022-12-13,107.01708984375
2022-12-14,105.68944549560547
2022-12-15,102.90141296386719
2022-12-16,100.47372436523438
2022-12-19,97.72361755371094
2022-12-20,97.8753433227539
2022-12-21,109.79563903808594
2022-12-22,110.67757415771484
2022-12-23,110.24136352539062
2022-12-27,111.48363494873047
2022-12-28,109.0369873046875
2022-12-29,111.28449249267578
2022-12-30,110.9620590209961
2023-01-03,112.61212158203125
2023-01-04,114.94497680664062
2023-01-05,114.3854751586914
2023-01-06,118.09337615966797
2023-01-09,118.39684295654297
2023-01-10,119.3356704711914
2023-01-11,121.32711791992188
2023-01-12,121.27970123291016
2023-01-13,122.19009399414062
2023-01-17,121.51677703857422
2023-01-18,119.8951644897461
2023-01-19,118.09337615966797
2023-01-20,120.07534790039062
2023-01-23,121.6590347290039
2023-01-24,120.27449798583984
2023-01-25,120.26500701904297
2023-01-26,120.93830871582031
2023-01-27,120.93830871582031
2023-01-30,119.83828735351562
2023-01-31,120.74864959716797
2023-02-01,122.80648803710938
2023-02-02,122.38924407958984
2023-02-03,121.01416778564453
2023-02-06,119.23136138916016
2023-02-07,118.85203552246094
2023-02-08,116.55711364746094
2023-02-09,115.8648452758789
2023-02-10,115.9122543334961
2023-02-13,118.68132781982422
2023-02-14,119.67705535888672
2023-02-15,120.89090728759766
2023-02-16,117.95113372802734
2023-02-17,118.38734436035156
2023-02-21,114.84066772460938
2023-02-22,113.70267486572266
2023-02-23,113.75958251953125
2023-02-24,111.93882751464844
2023-02-27,112.40350341796875
2023-02-28,112.65007019042969
2023-03-01,112.45091247558594
2023-03-02,113.39924621582031
2023-03-03,115.01595306396484
2023-03-06,114.2836685180664
2023-03-07,113.73210144042969
2023-03-08,113.98885345458984
2023-03-09,112.09634399414062
2023-03-10,111.73493957519531
2023-03-13,111.13581085205078
2023-03-14,113.17097473144531
2023-03-15,112.38163757324219
2023-03-16,114.74016571044922
2023-03-17,114.49291229248047
2023-03-20,115.2632064819336
2023-03-21,119.45719909667969
2023-03-22,113.64649200439453
2023-03-23,115.04448699951172
2023-03-24,114.79721069335938
2023-03-27,112.03927612304688
2023-03-28,112.09634399414062
2023-03-29,114.5879898071289
2023-03-30,114.21709442138672
2023-03-31,116.63268280029297
2023-04-03,115.710205078125
2023-04-04,117.6312484741211
2023-04-05,114.97791290283203
2023-04-06,114.33121490478516
2023-04-10,115.93844604492188
2023-04-11,117.26036834716797
2023-04-12,117.60272216796875
2023-04-13,120.2370376586914
2023-04-14,119.7805404663086
2023-04-17,120.00879669189453
2023-04-18,120.0278091430664
2023-04-19,119.51427459716797
2023-04-20,118.3540267944336
2023-04-21,119.38111114501953
2023-04-24,120.86470031738281
2023-04-25,118.5537338256836
2023-04-26,117.77389526367188
2023-04-27,119.54280090332031
2023-04-28,120.51282501220703
2023-05-01,121.65404510498047
2023-05-02,121.0263900756836
2023-05-03,120.53186798095703
2023-05-04,117.61223602294922
2023-05-05,120.38919067382812
2023-05-08,120.66498565673828
2023-05-09,118.97218322753906
2023-05-10,117.4600830078125
2023-05-11,116.23324584960938
2023-05-12,114.32170867919922
2023-05-15,113.96033477783203
2023-05-16,110.77442932128906
2023-05-17,111.24992370605469
2023-05-18,113.04734802246094
2023-05-19,109.13868713378906
2023-05-22,104.78301239013672
2023-05-23,103.45159149169922
2023-05-24,102.98558807373047
2023-05-25,102.21527099609375
2023-05-26,102.24380493164062
2023-05-30,101.30229187011719
2023-05-31,100.10401916503906
2023-06-01,98.55386352539062
2023-06-02,102.83797454833984
2023-06-05,100.37627410888672
2023-06-06,101.32087707519531
2023-06-07,102.17961120605469
2023-06-08,101.3304214477539
2023-06-09,101.0060043334961
2023-06-12,101.93154907226562
2023-06-13,101.88382720947266
2023-06-14,107.6850357055664
2023-06-15,107.25568389892578
2023-06-16,108.38156127929688
2023-06-20,104.51727294921875
2023-06-21,104.93709564208984
2023-06-22,105.39508819580078
2023-06-23,104.49820709228516
2023-06-26,106.61638641357422
2023-06-27,108.40065002441406
2023-06-28,107.84724426269531
2023-06-29,108.17166137695312
2023-06-30,105.3092269897461
2023-07-03,104.10698699951172
2023-07-05,102.18915557861328
2023-07-06,100.2808609008789
2023-07-07,99.67020416259766
2023-07-10,100.9296875
2023-07-11,102.46585845947266
2023-07-12,102.81890106201172
2023-07-13,102.89522552490234
2023-07-14,103.00018310546875
2023-07-17,103.72533416748047
2023-07-18,104.68902587890625
2023-07-19,104.8416976928711
2023-07-20,102.59943389892578
2023-07-21,104.05928802490234
2023-07-24,103.78257751464844
2023-07-25,103.33414459228516
2023-07-26,104.28828430175781
2023-07-27,102.73301696777344
2023-07-28,103.63946533203125
2023-07-31,105.32830810546875
2023-08-01,104.3836898803711
2023-08-02,102.58036041259766
2023-08-03,103.6585464477539
2023-08-04,103.82074737548828
2023-08-07,105.41417694091797
2023-08-08,104.66040802001953
2023-08-09,104.66040802001953
2023-08-10,104.0306625366211
2023-08-11,103.13377380371094
2023-08-14,102.70439910888672
2023-08-15,101.66439056396484
2023-08-16,101.6452865600586
2023-08-17,100.233154296875
2023-08-18,100.00416564941406
2023-08-21,98.14358520507812
2023-08-22,96.80776977539062
2023-08-23,94.22203826904297
2023-08-24,93.15338134765625
2023-08-25,94.30789947509766
2023-08-28,95.06169128417969
2023-08-29,97.10356140136719
2023-08-30,97.4184341430664
2023-08-31,97.04630279541016
2023-09-01,97.99408721923828
2023-09-05,96.04108428955078
2023-09-06,95.90706634521484
2023-09-07,93.75303649902344
2023-09-08,93.5041275024414
2023-09-11,92.66165924072266
2023-09-12,92.19255828857422
2023-09-13,92.02979278564453
2023-09-14,93.04459381103516
2023-09-15,92.15425109863281
2023-09-18,91.4362564086914
2023-09-19,90.58422088623047
2023-09-20,90.0289535522461
2023-09-21,87.68344116210938
2023-09-22,86.97500610351562
2023-09-25,86.73567199707031
2023-09-26,86.32400512695312
2023-09-27,85.60599517822266
2023-09-28,85.80705261230469
2023-09-29,91.54157257080078
2023-10-02,90.52677154541016
2023-10-03,91.03416442871094
2023-10-04,91.80004119873047
2023-10-05,91.70430755615234
2023-10-06,92.96800994873047
2023-10-09,92.74781799316406
2023-10-10,93.45625305175781
2023-10-11,94.44232177734375
2023-10-12,95.01673126220703
2023-10-13,95.64857482910156
2023-10-16,97.68773651123047
2023-10-17,98.61637115478516
2023-10-18,99.34393310546875
2023-10-19,98.6546401977539
2023-10-20,98.29086303710938
2023-10-23,98.42488861083984
2023-10-24,100.69380187988281
2023-10-25,99.12374877929688
2023-10-26,95.7538833618164
2023-10-27,93.8009033203125
2023-10-30,97.45796966552734
2023-10-31,98.3865966796875
2023-11-01,96.57720184326172
2023-11-02,100.59808349609375
2023-11-03,102.49361419677734
2023-11-06,102.6755142211914
2023-11-07,104.69551849365234
2023-11-08,104.72423553466797
2023-11-09,102.43617248535156
2023-11-10,101.58414459228516
2023-11-13,99.75559997558594
2023-11-14,101.2394790649414
2023-11-15,103.22119903564453
2023-11-16,103.0201644897461
2023-11-17,101.4405288696289
2023-11-20,101.7851791381836
2023-11-21,102.00537109375
2023-11-22,103.31693267822266
2023-11-24,103.04887390136719
2023-11-27,103.355224609375
2023-11-28,104.11152648925781
2023-11-29,105.66243743896484
2023-11-30,105.56670379638672
2023-12-01,109.00553131103516
2023-12-04,110.60969543457031
2023-12-05,110.85943603515625
2023-12-06,111.53182983398438
2023-12-07,110.28308868408203
2023-12-08,111.3397216796875
2023-12-11,113.93326568603516
2023-12-12,114.92265319824219
2023-12-13,116.39231872558594
2023-12-14,116.24822998046875
2023-12-15,116.7573471069336
2023-12-18,116.3635025024414
2023-12-19,117.80435943603516
2023-12-20,116.64205932617188
2023-12-21,117.69869232177734
2023-12-22,103.78004455566406
2023-12-26,103.76082611083984
2023-12-27,102.90592193603516
2023-12-28,104.52928161621094
2023-12-29,104.28913879394531
2024-01-02,102.34878540039062
2024-01-03,99.93775177001953
2024-01-04,98.266357421875
2024-01-05,98.0550308227539
2024-01-08,99.53431701660156
2024-01-09,98.68900299072266
2024-01-10,99.67839050292969
2024-01-11,101.72441864013672
2024-01-12,100.91753387451172
2024-01-16,97.709228515625
2024-01-17,96.84471130371094
2024-01-18,96.95999145507812
2024-01-19,97.76686096191406
2024-01-22,96.594970703125
2024-01-23,97.88213348388672
2024-01-24,96.7870864868164
2024-01-25,96.79668426513672
2024-01-26,98.69861602783203
2024-01-29,99.78406524658203
2024-01-30,100.07223510742188
2024-01-31,97.5267105102539
2024-02-01,97.74765014648438
2024-02-02,96.73905181884766
2024-02-05,95.74967193603516
2024-02-06,98.56414031982422
2024-02-07,99.6976089477539
2024-02-08,99.67839050292969
2024-02-09,100.37962341308594
2024-02-12,102.95394134521484
2024-02-13,100.85990905761719
2024-02-14,102.13745880126953
2024-02-15,101.8685073852539
2024-02-16,99.42864990234375
2024-02-20,99.22694396972656
2024-02-21,101.11924743652344
2024-02-22,100.93675994873047
2024-02-23,101.4650650024414
2024-02-26,100.41803741455078
2024-02-27,101.0040054321289
2024-02-28,100.23551940917969
2024-02-29,99.83209228515625
2024-03-01,98.21256256103516
2024-03-04,95.95679473876953
2024-03-05,94.77107238769531
2024-03-06,94.11553955078125
2024-03-07,94.6553955078125
2024-03-08,95.59048461914062
2024-03-11,97.44136047363281
2024-03-12,96.57376098632812
2024-03-13,97.7112808227539
2024-03-14,96.65089416503906
2024-03-15,96.0531997680664
2024-03-18,95.18559265136719
2024-03-19,96.36167907714844
2024-03-20,96.66051483154297
2024-03-21,97.19071197509766
2024-03-22,90.48126983642578
2024-03-25,90.37522888183594
2024-03-26,89.2473373413086
2024-03-27,90.74154663085938
2024-03-28,90.59695434570312
2024-04-01,89.22805786132812
2024-04-02,87.67601013183594
2024-04-03,87.07833862304688
2024-04-04,85.86369323730469
2024-04-05,85.6419677734375
2024-04-08,86.76021575927734
2024-04-09,87.72421264648438
2024-04-10,85.79621887207031
2024-04-11,88.68821716308594
2024-04-12,88.68821716308594
2024-04-15,89.74861145019531
2024-04-16,90.02818298339844
2024-04-17,91.42598724365234
2024-04-18,92.29359436035156
2024-04-19,91.12714385986328
2024-04-22,90.79937744140625
2024-04-23,90.635498046875
2024-04-24,91.23318481445312
2024-04-25,90.5583724975586
2024-04-26,90.7319107055664
2024-04-29,90.67406463623047
2024-04-30,88.93885803222656
2024-05-01,87.08797454833984
2024-05-02,89.0834732055664
2024-05-03,88.83281707763672
2024-05-06,89.99925994873047
2024-05-07,90.40414428710938
2024-05-08,90.22098541259766
2024-05-09,90.02818298339844
2024-05-10,87.66637420654297
2024-05-13,89.3823013305664
2024-05-14,89.44979095458984
2024-05-15,88.37010192871094
2024-05-16,88.46649932861328
2024-05-17,88.86174011230469
2024-05-20,88.46649932861328
2024-05-21,89.47870635986328
2024-05-22,89.17021942138672
2024-05-23,88.10982513427734
2024-05-24,88.44721984863281
2024-05-28,88.68821716308594
2024-05-29,88.37010192871094
2024-05-30,90.08602142333984
2024-05-31,91.62842559814453
2024-06-03,91.35745239257812
2024-06-04,91.68649291992188
2024-06-05,91.280029296875
2024-06-06,92.63490295410156
2024-06-07,93.43815612792969
2024-06-10,92.90587615966797
2024-06-11,92.78006744384766
2024-06-12,90.66065979003906
2024-06-13,91.14453887939453
2024-06-14,90.3800048828125
2024-06-17,91.9381103515625
2024-06-18,91.7251968383789
2024-06-20,92.48974609375
2024-06-21,94.04784393310547
2024-06-24,94.03817749023438
2024-06-25,91.69615936279297
2024-06-26,91.02839660644531
2024-06-27,91.15422058105469
2024-06-28,72.94078826904297
